date,year,month,series::Sample Portfolio::return,series::Sample Portfolio::balance,series::Portfolio 2::return,series::Portfolio 2::balance,series::Portfolio 3::return,series::Portfolio 3::balance,series::benchmark::return,series::benchmark::balance,asset::SPY::return,asset::GLD::return,asset::TLT::return,asset::QQQ::return,asset::SLV::return,asset::GDX::return,asset::AIA::return,asset::XLF::return,asset::XLE::return,asset::EWY::return,asset::EWJ::return,asset::INDY::return
2020-11-30,2020,11,0.05252268405629063,11571.352909138302,0.06340546723693147,11911.852123041264,0.08834424343219482,12066.6433848798,0.10877682274156886,11410.427349965037,0.10877682274156886,-0.05408625961608993,0.01663931561281684,0.11225772009212731,-0.04274672777815214,-0.07495323678820731,0.1003231968435403,0.1684830493487086,0.27994400696220545,0.17750388071743628,0.10559752227193497,0.1105097061697875
2020-10-31,2020,10,-0.022514322937052352,10993.92258658384,-0.01030275056310175,11201.608878306857,-0.016040031043260516,11087.15689700027,-0.024933411457319532,10291.004570019366,-0.024933411457319532,-0.0051942084141127776,-0.0338525145054569,-0.03044916438695744,0.01617377039470491,-0.04264552053694848,0.033973633309968054,-0.008724556916600679,-0.041068530089446775,-0.006734082834941257,-0.014051192550044944,0.008039129092134667
2020-09-30,2020,9,-0.028969889776270283,11247.144428363688,-0.06603822329980966,11318.217651590083,-0.05758252829560117,11267.894270897645,-0.037443841684613344,10554.155676075563,-0.037443841684613344,-0.0417140433776253,0.007734747171150191,-0.05778629220876019,-0.17499047779993038,-0.07357469578520737,-0.0024999410833057567,-0.034222350043740524,-0.14606640639895474,0.03599187063781217,0.018097332150557977,-0.0022916115065851894
2020-08-31,2020,8,0.025895078249100482,11582.69379079532,0.06139273241326163,12118.501992210895,0.08176975602935303,11956.37242433464,0.06979666375594773,10964.71679589778,0.06979666375594773,-0.0032356731296194763,-0.05046622663318967,0.10944732654935052,0.15805739443709332,-0.015603206283548499,0.03492912937522474,0.04286272210735409,-0.010546569563505193,0.046631194747775995,0.06791822632467337,0.04929361400361865
2020-07-31,2020,7,0.06638874936453229,11290.329816732868,0.10404878764263725,11417.547550619991,0.08630801376812855,11052.603715064679,0.05889214356956862,10249.346597699949,0.05889214356956862,0.10790463097013703,0.04435162355967259,0.07346520001507528,0.3315696245595634,0.17066525877561212,0.07195659686550049,0.03846185917786116,-0.04808446629239016,0.054787230585177094,-0.010742930250816296,0.07635077357198794
2020-06-30,2020,6,0.01649439214054067,10587.442734613289,0.0512040704866619,10341.524467409376,0.0443439524962382,10174.465782247142,0.017734499402444426,9679.31121214006,0.017734499402444426,0.02737702630176453,0.003366799798997011,0.06286692202207211,0.021008426451101903,0.0687645904675902,0.09707340353073768,-0.005228147019997187,-0.010955522472457901,0.06665420831845759,-0.0009777300271711642,0.07221802315318526
2020-05-31,2020,5,0.026963981408908436,10415.643034014363,0.05314694304049834,9837.78959552706,0.06255698366522125,9742.447167839364,0.04764549455797629,9510.644689575916,0.04764549455797629,0.02588161543682088,-0.01761920092071423,0.06600875895278979,0.19170246015237513,0.06385621131941055,-0.0005048568211206694,0.027204987321954865,0.02000021932174567,0.037582482295499764,0.0705179425116742,0.00803348108778601
2020-04-30,2020,4,0.08493192782333178,10142.169757234306,0.1443770356371643,9341.326640634565,0.12427164442611204,9168.87029835654,0.12698359712638974,9078.113483023813,0.12698359712638974,0.07261060302877431,0.012188806947656117,0.14973742162045545,0.07126431708113978,0.40017334795677995,0.06677431236286324,0.09462066816683312,0.307639051538082,0.10017062982025604,0.047985395436951794,0.11617927651847038
2020-03-31,2020,3,-0.055356734523597795,9348.20839643115,-0.11871892443029927,8162.805045658328,-0.12146164507010968,8155.386951021805,-0.12487160823393384,8055.231243978536,-0.12487160823393384,-0.002224031676743232,0.06376764521828893,-0.07285815423452224,-0.15969089406815185,-0.12128134993182016,-0.09999997176986175,-0.2103594656110388,-0.3437096627374199,-0.1462883925680638,-0.06740927492125615,-0.2700626823837533
2020-02-29,2020,2,-0.033723511449514146,9896.0197336681,-0.06264021000275223,9262.430876983844,-0.06602552472907276,9282.903706204866,-0.07916555927242275,9204.627937761858,-0.07916555927242275,-0.006361728631845698,0.06626437277911568,-0.060574483488848974,-0.07669441053854364,-0.09555018588177466,-0.004022568898099266,-0.11248330321759104,-0.15288159675053858,-0.0466609954156153,-0.08294393799036515,-0.06418083523610463
2020-01-31,2020,1,0.02413955538886672,10241.395553888668,-0.011859589474065247,9881.404105259347,-0.006085931469156979,9939.14068530843,-0.0004035980138816786,9995.964019861183,-0.0004035980138816786,0.04499655849690343,0.0769120124890752,0.030384364945182263,0.008393248626320293,-0.009904517940170221,-0.05833330630529321,-0.026641053191495345,-0.10992661295717099,-0.07300197311162704,-0.0251519310765278,-0.027706064450196743
