portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2022-03-31,0.04201240570623472,0.052241139893479005,-0.010228734187244286,-0.0910995622479076,0.074226101913484,0.002649447062344823,0.0949422172261968
optimized,2022-04-30,-0.02733839084150477,-0.04436190678966645,0.01702351594816168,-0.04423905367426828,0.074226101913484,0.017959169931764496,0.09450590459446684
optimized,2022-05-31,-0.03236700177700689,-0.02180884585481735,-0.01055815592218954,-0.06910510171702189,0.074226101913484,0.0008540557979432872,0.09290257204944237
optimized,2022-06-30,-0.0234459751145638,-0.0484925390046228,0.025046563890059003,-0.006460195481936548,0.074226101913484,0.00967478899681029,0.09404273338888317
optimized,2022-07-31,0.0523171563721578,0.09839721608911223,-0.046080059716954426,-0.11362553925822638,0.074226101913484,-0.004039310792820272,0.0976951888927821
optimized,2022-08-31,0.0009546168515801405,-0.005911989153505992,0.006866606005086133,-0.09624879079637072,0.074226101913484,-0.01536868898369459,0.09520462276662534
optimized,2022-09-30,-0.008459543032009907,-0.033006370110356675,0.024546827078346767,-0.03329773839533656,0.074226101913484,0.0041434232539070415,0.09528909457993283
optimized,2022-10-31,0.0319124307305186,0.0748339995476861,-0.0429215688171675,-0.13942411083352857,0.074226101913484,-0.012743415623893695,0.09838736791486481
optimized,2022-11-30,-0.00135019181243408,-0.015897604517723263,0.014547412705289182,-0.10096180358972706,0.074226101913484,0.004742803293590114,0.09719331802196922
optimized,2022-12-31,-0.06353980819246097,-0.10392302251661745,0.04038321432415648,0.01001192942746254,0.074226101913484,0.01759216976063316,0.0998661508254552
optimized,2023-01-31,0.02805842314201471,0.03863155704289056,-0.010573133900875852,-0.014237747101121023,-0.003011448694798524,0.00432627576715805,0.09886464208140161
optimized,2023-02-28,0.029236339618871145,0.043607758414023756,-0.01437141879515261,-0.049285045405572436,-0.003011448694798524,-0.01499400296945863,0.09681628952657402
optimized,2023-03-31,0.049047291920514546,0.019889533557141625,0.02915775836337292,0.02162353999952238,-0.003011448694798524,-0.03404676384436156,0.08953973198942038
optimized,2023-04-30,0.04235231577216053,0.049584937441121024,-0.007232621668960493,0.003988999281429706,-0.003011448694798524,-0.03408321204576503,0.08956333385630755
optimized,2023-05-31,-0.009322006463719269,-0.008622364252217185,-0.0006996422115020835,0.0020683820001705655,-0.003011448694798524,-0.029465320810222018,0.08942857544132468
optimized,2023-06-30,0.028730514713555543,0.06587128661245667,-0.03714077189890112,-0.09699279611523748,-0.003011448694798524,-0.05177579527155851,0.09045281866940573
optimized,2023-07-31,-0.004687494758754002,-0.00250113186812162,-0.002186362890632382,-0.10275742166095414,-0.003011448694798524,-0.060282447203319434,0.08881228462857658
optimized,2023-08-31,0.02759961206825721,0.01970543651380252,0.00789417555445469,-0.08319405657370593,-0.003011448694798524,-0.05048405452645466,0.08878980106225096
optimized,2023-09-30,-0.01579514971441947,-0.030744026408212943,0.014948876693793474,-0.0386272681695643,-0.003011448694798524,-0.04354076734637213,0.08948368712149167
optimized,2023-10-31,0.007928535980419019,-0.02154900299156315,0.029477538971982166,0.04373394123531549,-0.003011448694798524,-0.03446009932014049,0.09142939824875397
optimized,2023-11-30,0.019976054684853917,0.04300504318477483,-0.02302898849992091,-0.018583736184943245,-0.003011448694798524,-0.019821368319518973,0.08508337714120102
optimized,2023-12-31,0.04593248250221835,0.03711723027166447,0.008815252230553877,0.005791876037144039,-0.003011448694798524,-0.024070449865409183,0.08433933764912138
optimized,2024-01-31,0.030415585008160374,0.05470810500479373,-0.024292519996633354,-0.06613761392863182,0.034303996095918166,-0.033265997834479144,0.08527764761473275
optimized,2024-02-29,0.0500658841635892,0.057548419419825025,-0.007482535256235823,-0.09287375509843976,0.034303996095918166,-0.017903069730584864,0.08104497103358793
optimized,2024-03-31,0.0661336936539481,0.04541927382754585,0.02071441982640225,-0.030435115689612324,0.034303996095918166,0.004949664207185567,0.07881113082162684
optimized,2024-04-30,0.012653273036945266,-0.014966156802127317,0.027619429839072583,0.06477463189735522,0.034303996095918166,0.019114710692955894,0.08022317568732514
optimized,2024-05-31,0.035001844758829385,0.043118120552274375,-0.00811627579344499,0.039370679548733634,0.034303996095918166,0.008269153384117711,0.07951827226819384
optimized,2024-06-30,0.04501615399465097,0.04380716649772376,0.0012089874969272094,0.04544257820900155,0.034303996095918166,0.01487398667845885,0.07895465230358735
optimized,2024-07-31,0.000657285122717121,-0.0017780592357925507,0.0024353443585096715,0.05451279369711237,0.034303996095918166,0.018356271486557496,0.07882902008896926
optimized,2024-08-31,-0.006547115954837311,-0.002848235675375066,-0.003698880279462245,0.04044953333476453,0.034303996095918166,0.019795845100563758,0.07868369143025139
optimized,2024-09-30,0.020513660283295695,0.007560973061948584,0.012952687221347112,0.0891393307557764,0.034303996095918166,0.02272548357671078,0.07894340717439058
optimized,2024-10-31,0.06327057592910813,0.03872660821148122,0.024543967717626916,0.1861546065255748,0.034303996095918166,0.03938882043070002,0.07903045841044506
optimized,2024-11-30,0.030102407476462017,0.07095566557384037,-0.040853258097378345,0.033774574226955956,0.034303996095918166,0.023736122785088742,0.08288374998257372
optimized,2024-12-31,0.04594581661541633,0.027836295573440584,0.018109521041975746,0.11032687033476041,0.034303996095918166,0.04095394318610257,0.08173175184663507
optimized,2025-01-31,0.023384557856206106,0.008851016179977078,0.014533541676229028,0.17477289267485574,0.2079513360820211,0.04897581738840073,0.08194449515410666
optimized,2025-02-28,0.007872188598183828,-0.007079191146383779,0.014951379744567606,0.2403567799460058,0.2079513360820211,0.032654644267727795,0.0762641917860144
optimized,2025-03-31,0.015001400050868282,-0.041325690719738795,0.056327090770607074,0.4841442643839633,0.2079513360820211,0.05855546880349549,0.08210906505068682
optimized,2025-04-30,-0.010434881872759835,-0.04113852906733961,0.030703647194579776,0.604603863982843,0.2079513360820211,0.06427972708822716,0.08324272030977982
optimized,2025-05-31,0.01501928558573763,0.023026287288701264,-0.008007001702963633,0.5822997618342693,0.2079513360820211,0.06649148685566364,0.08310191713208732
optimized,2025-06-30,0.024837005627925738,0.03457662080336954,-0.009739615175443802,0.5577071937906064,0.2079513360820211,0.05331142209805906,0.08252657187337588
optimized,2025-07-31,0.04502202264532634,0.05566083583018733,-0.010638813184860985,0.5386803616870894,0.2079513360820211,0.0663303273833824,0.07766785543809931
optimized,2025-08-31,0.021969102408381392,0.01531233403649912,0.006656768371882272,0.5796679395245254,0.2079513360820211,0.06665106081223948,0.07766544259072058
optimized,2025-09-30,0.09059038235818226,0.04963905319556394,0.040951329162618316,0.8142724417941203,0.2079513360820211,0.07427055752245693,0.07969327614531163
optimized,2025-10-31,0.04651574443536943,0.03906561652676843,0.007450127908601001,0.8869207135398787,0.2079513360820211,0.09435196813167313,0.07453207114099313
optimized,2025-11-30,0.04017807148458859,0.02825082622320596,0.011927245261382627,0.9803978840522456,0.2079513360820211,0.09433995297834574,0.0744444560568323
optimized,2025-12-31,-0.003557184812505133,-0.015288936878936399,0.011731752066431265,1.0354120820256618,0.2079513360820211,0.08258989648423243,0.07168570452586026
optimized,2026-01-31,0.05248950409387286,0.00828052722608863,0.04420897686778423,1.3068427182000208,0.019575690959244163,0.1059600357628876,0.07449113236374412
optimized,2026-02-28,0.03680660674120728,-0.006171864219317702,0.042978470960524984,1.5677308197133906,0.019575690959244163,0.12987188241366177,0.07627656101501958
optimized,2026-03-31,-0.02672802222923082,-0.0022507345476927565,-0.024477287681538062,1.4053886691023996,0.019575690959244163,0.10491288182829495,0.07751291866563484
optimized,2026-04-30,0.06784471953725559,0.08350047519414172,-0.015655755656886136,1.423876545719109,0.019575690959244163,0.10256969507207203,0.07818408785578666
optimized,2026-05-31,0.07216396479606906,0.06782233020786066,0.004341634588208396,1.5497237281317648,0.019575690959244163,0.10735227025892846,0.07807833886067078
optimized,2026-06-30,0.0007921638111401385,0.02499901299595053,-0.02420684918481039,1.4134539453028827,0.019575690959244163,0.11127644713891471,0.07591720218703082
optimized,2026-07-31,-0.11635141707257639,-0.08234183406494822,-0.03400958300762817,1.050989353093576,0.019575690959244163,0.09239385335613637,0.07938589975928134
optimized,2026-08-31,0.030806311353030268,0.0007710809172516431,0.030035230435778625,1.2438356360247793,0.019575690959244163,0.10146380996314708,0.08057334229063165
provided,2015-11-30,-0.00480843837524325,0.016835972153195433,-0.021644410528438685,-0.021644410528438685,-0.03685290780584727,,
provided,2015-12-31,-0.015020696028640885,0.0002557220113132974,-0.015276418039954182,-0.03685290780584727,-0.03685290780584727,,
provided,2016-01-31,-0.006651319939119239,-0.025380932775084464,0.018729612835965224,-0.01755797303782758,0.019612993906392928,,
provided,2016-02-29,0.037384121979061276,0.02859474989162858,0.008789372087432697,-0.009501623535139059,0.019612993906392928,,
provided,2016-03-31,-0.014866751036564471,-0.019009111274071233,0.004142360237506762,-0.005136704616002796,0.019612993906392928,,
provided,2016-04-30,0.02177166047699587,-0.0020427683022928855,0.023814428779288757,0.018571709717403073,0.019612993906392928,,
provided,2016-05-31,0.040099889004619776,0.06520705548093053,-0.025107166476310755,-0.005745568684647928,0.019612993906392928,,
provided,2016-06-30,0.0014026796946839167,-0.027352818785095212,0.02875549847977913,0.024821831534296512,0.019612993906392928,,
provided,2016-07-31,0.010786260075286252,0.011352707144533847,-0.0005664470692475949,0.024503742807706175,0.019612993906392928,,
provided,2016-08-31,-0.008853676515008107,-0.006743614232366912,-0.0021100622826411945,0.022079779319985393,0.019612993906392928,,
provided,2016-09-30,0.007847647937545837,-0.01144597880005671,0.01929362673760255,0.04229709558728234,0.019612993906392928,,
provided,2016-10-31,0.016014233740955414,0.02287494688463143,-0.0068607131436760165,0.03592847615029182,0.019612993906392928,,
provided,2016-11-30,0.013724386685702316,0.05597120966121927,-0.04224682297551695,-0.00795854364685944,0.019612993906392928,,
provided,2016-12-31,0.03960853013113496,0.05297143128831916,-0.0133629011571842,-0.023097148864436923,0.019612993906392928,,
provided,2017-01-31,-0.005703081298389024,-0.012575633147284826,0.006872551848895802,-0.014937909977801533,-0.0026432664382860516,,
